115,K,Low,0,120,40
115,K,Medium,0,80,40
115,K,Optimum,0,40,40
115,S,Very Low,0,20,5
115,S,Low,0,15,5
115,S,Medium,0,10,5
115,S,Optimum,0,5,5
115,Zn,Very Low,0,8,2
115,Zn,Low,0,6,2
115,Zn,Medium,0,4,2
115,Zn,Optimum,0,2,2
115,B,Very Low,0,4,1
115,B,Low,0,3,1
115,B,Medium,0,2,1
115,B,Optimum,0,1,1
115,Mo,Very Low,0,0,0
115,Mo,Low,0,0,0
115,Mo,Medium,0,0,0
115,Mo,Optimum,0,0,0
115,Mg,Very Low,0,0,0
115,Mg,Low,0,0,0
115,Mg,Medium,0,0,0
115,Mg,Optimum,0,0,0
116,N,Very Low,0,180,45
116,N,Low,0,135,45
116,N,Medium,0,90,45
116,N,Optimum,0,45,45
116,P,Very Low,0,88,22
116,P,Low,0,66,22
116,P,Medium,0,44,22
116,P,Optimum,0,22,22
116,K,Very Low,0,160,40
116,K,Low,0,120,40
116,K,Medium,0,80,40
116,K,Optimum,0,40,40
116,S,Very Low,0,20,5
116,S,Low,0,15,5
116,S,Medium,0,10,5
116,S,Optimum,0,5,5
116,Zn,Very Low,0,8,2
116,Zn,Low,0,6,2
116,Zn,Medium,0,4,2
116,Zn,Optimum,0,2,2
116,B,Very Low,0,4,1
116,B,Low,0,3,1
116,B,Medium,0,2,1
116,B,Optimum,0,1,1
116,Mo,Very Low,0,0,0
116,Mo,Low,0,0,0
116,Mo,Medium,0,0,0
116,Mo,Optimum,0,0,0
116,Mg,Very Low,0,0,0
116,Mg,Low,0,0,0
116,Mg,Medium,0,0,0
116,Mg,Optimum,0,0,0
117,N,Very Low,0,88,22
117,N,Low,0,66,22
117,N,Medium,0,44,22
117,N,Optimum,0,22,22
117,P,Very Low,0,40,10
117,P,Low,0,30,10
117,P,Medium,0,20,10
117,P,Optimum,0,10,10
117,K,Very Low,0,80,20
117,K,Low,0,60,20
117,K,Medium,0,40,20
117,K,Optimum,0,20,20
117,S,Very Low,0,20,5
117,S,Low,0,15,5
117,S,Medium,0,10,5
117,S,Optimum,0,5,5
117,Zn,Very Low,0,8,2
117,Zn,Low,0,6,2
117,Zn,Medium,0,4,2
117,Zn,Optimum,0,2,2
117,B,Very Low,0,4,1
117,B,Low,0,3,1
117,B,Medium,0,2,1
117,B,Optimum,0,1,1
117,Mo,Very Low,0,0,0
117,Mo,Low,0,0,0
117,Mo,Medium,0,0,0
117,Mo,Optimum,0,0,0
117,Mg,Very Low,0,0,0
117,Mg,Low,0,0,0
117,Mg,Medium,0,0,0
117,Mg,Optimum,0,0,0
118,N,Very Low,0,200,50
118,N,Low,0,150,50
118,N,Medium,0,100,50
118,N,Optimum,0,50,50
118,P,Very Low,0,100,25
118,P,Low,0,75,25
118,P,Medium,0,50,25
118,P,Optimum,0,25,25
118,K,Very Low,0,160,40
118,K,Low,0,120,40
118,K,Medium,0,80,40
118,K,Optimum,0,40,40
118,S,Very Low,0,32,8
118,S,Low,0,24,8
118,S,Medium,0,16,8
118,S,Optimum,0,8,8
118,Zn,Very Low,0,8,2
118,Zn,Low,0,6,2
118,Zn,Medium,0,4,2
118,Zn,Optimum,0,2,2
118,B,Very Low,0,4,1
118,B,Low,0,3,1
118,B,Medium,0,2,1
118,B,Optimum,0,1,1
118,Mo,Very Low,0,0,0
118,Mo,Low,0,0,0
118,Mo,Medium,0,0,0
118,Mo,Optimum,0,0,0
118,Mg,Very Low,0,0,0
118,Mg,Low,0,0,0
118,Mg,Medium,0,0,0
118,Mg,Optimum,0,0,0
119,N,Very Low,0,200,50
119,N,Low,0,150,50
119,N,Medium,0,100,50
119,N,Optimum,0,50,50
119,P,Very Low,0,60,15
119,P,Low,0,45,15
119,P,Medium,0,30,15
119,P,Optimum,0,15,15
119,K,Very Low,0,160,40
119,K,Low,0,120,40
119,K,Medium,0,80,40
119,K,Optimum,0,40,40
119,S,Very Low,0,20,5
119,S,Low,0,15,5
119,S,Medium,0,10,5
119,S,Optimum,0,5,5
119,Zn,Very Low,0,8,2
119,Zn,Low,0,6,2
119,Zn,Medium,0,4,2
119,Zn,Optimum,0,2,2
119,B,Very Low,0,0,0
119,B,Low,0,0,0
119,B,Medium,0,0,0
119,B,Optimum,0,0,0
119,Mo,Very Low,0,0,0
119,Mo,Low,0,0,0
119,Mo,Medium,0,0,0
119,Mo,Optimum,0,0,0
119,Mg,Very Low,0,20,5
119,Mg,Low,0,15,5
119,Mg,Medium,0,10,5
119,Mg,Optimum,0,5,5
